Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 24.21 29.7 13.15 1.46
1 9 1991 24.69 29.23 23.13 2.55
2 9 1991 23.99 30.51 21.77 1.74
3 9 1991 24.33 30.92 20.27 3.87
4 9 1991 23.97 32.19 4.88 4.29
5 9 1991 23.88 31.51 1.65 4.06
6 9 1991 23.55 31.23 7.57 4.47
7 9 1991 22.15 31.86 3.93 4.34
8 9 1991 22.64 32.16 0.51 4.61
9 9 1991 22.61 31.79 0.0 4.55
10 9 1991 21.48 30.73 0.0 4.5
11 9 1991 21.6 31.03 0.0 4.52
12 9 1991 21.39 31.92 0.0 4.73
13 9 1991 21.22 31.66 0.0 4.55
14 9 1991 22.0 32.58 0.01 4.02
15 9 1991 21.99 32.44 0.09 4.11
16 9 1991 21.93 32.98 0.01 4.87
17 9 1991 22.03 32.59 0.85 4.65
18 9 1991 21.22 32.87 0.01 5.08
19 9 1991 20.48 32.67 0.0 4.78
20 9 1991 21.3 33.36 0.0 5.18
21 9 1991 20.42 33.92 0.0 5.14
22 9 1991 19.33 34.16 0.0 4.61
23 9 1991 21.27 34.3 0.0 4.8
24 9 1991 23.14 34.41 0.0 4.83
25 9 1991 19.15 33.87 0.0 5.18
26 9 1991 17.96 33.67 0.0 5.12
27 9 1991 18.3 33.9 0.0 5.15
28 9 1991 19.19 34.74 0.0 5.57
29 9 1991 21.83 34.3 0.0 4.98
30 9 1991 21.99 33.9 0.0 4.64
1 10 1991 18.84 33.61 0.0 4.68
2 10 1991 14.57 32.98 1.03 4.51
3 10 1991 17.45 33.08 0.0 4.55
4 10 1991 16.45 32.48 0.0 4.82
5 10 1991 17.58 32.73 0.0 4.8
6 10 1991 18.84 33.59 0.0 4.85
7 10 1991 16.23 34.47 0.0 4.94
8 10 1991 17.86 35.28 0.0 4.42
9 10 1991 20.36 34.96 0.0 3.91
10 10 1991 20.26 35.24 0.0 4.63
11 10 1991 18.93 35.58 0.0 4.69
12 10 1991 20.96 35.59 0.0 3.91
13 10 1991 18.94 34.76 0.0 4.37
14 10 1991 15.76 33.59 0.0 4.86
15 10 1991 16.56 33.63 0.0 4.79
16 10 1991 16.63 33.27 0.19 4.66
17 10 1991 14.86 31.98 0.01 4.78
18 10 1991 14.98 32.46 0.0 4.23
19 10 1991 16.5 32.48 0.0 4.01
20 10 1991 16.43 33.13 0.0 4.33
21 10 1991 16.01 33.89 0.0 4.05
22 10 1991 19.95 34.45 0.0 3.86
23 10 1991 18.76 34.3 0.0 3.9
24 10 1991 16.54 33.46 0.0 3.76
25 10 1991 17.27 33.02 0.0 3.94
26 10 1991 14.98 33.41 0.0 4.11
27 10 1991 14.89 34.41 0.0 4.33
28 10 1991 15.99 35.36 0.0 4.78
29 10 1991 18.6 34.18 0.0 4.03
30 10 1991 16.23 32.91 0.0 3.84
31 10 1991 17.6 32.19 0.0 3.58
1 11 1991 15.63 31.15 0.0 3.91
2 11 1991 15.92 31.71 0.0 3.78
3 11 1991 14.51 31.55 0.0 3.74
4 11 1991 12.99 32.27 0.0 4.09
5 11 1991 14.16 32.15 0.0 4.31
6 11 1991 15.08 32.17 0.0 3.42
7 11 1991 12.02 31.6 0.0 3.85
8 11 1991 13.19 30.85 0.0 3.03
9 11 1991 15.63 28.7 0.01 3.12
10 11 1991 16.33 25.03 0.97 2.73
11 11 1991 14.65 25.49 2.58 2.85
12 11 1991 11.83 26.46 0.0 2.2
13 11 1991 12.81 27.39 0.0 2.92
14 11 1991 13.51 28.19 0.0 3.23
15 11 1991 12.68 28.53 0.0 3.63
16 11 1991 11.51 28.0 0.0 3.4
17 11 1991 11.83 28.4 0.0 3.57
18 11 1991 13.83 29.57 0.0 3.17
19 11 1991 12.03 28.85 0.0 3.49
20 11 1991 11.06 28.95 0.0 3.42
21 11 1991 13.07 28.76 0.0 2.89
22 11 1991 12.46 28.2 0.0 3.13
23 11 1991 11.89 29.17 0.0 3.14
24 11 1991 14.21 29.06 0.0 3.0
25 11 1991 15.38 28.56 0.0 2.76
26 11 1991 14.3 26.95 0.0 2.52
27 11 1991 15.34 25.21 0.0 2.49
28 11 1991 10.91 28.79 0.0 3.96
29 11 1991 12.42 28.66 0.0 3.53
30 11 1991 10.12 28.6 0.0 3.8
1 12 1991 7.8 25.18 0.0 3.68
2 12 1991 8.01 25.92 0.0 2.97
3 12 1991 8.92 26.0 0.0 2.77
4 12 1991 9.91 27.5 0.0 2.94
5 12 1991 11.48 28.36 0.0 3.36
6 12 1991 10.48 29.17 0.0 3.25
7 12 1991 11.08 28.68 0.0 3.14
8 12 1991 14.33 28.24 0.0 2.86
9 12 1991 12.21 27.72 0.0 3.04
10 12 1991 11.87 27.82 0.0 2.84
11 12 1991 12.43 27.93 0.0 2.68
12 12 1991 11.33 28.36 0.0 2.89
13 12 1991 13.8 28.91 0.0 2.87
14 12 1991 14.76 28.75 0.0 2.78
15 12 1991 13.79 28.4 0.0 3.05
16 12 1991 13.4 28.42 0.0 3.25
17 12 1991 13.27 28.33 0.0 3.07
18 12 1991 11.73 25.97 0.0 2.68
19 12 1991 13.12 28.17 0.0 3.19
20 12 1991 10.73 29.06 0.0 3.25
21 12 1991 14.26 26.35 1.48 2.73
22 12 1991 13.17 27.37 1.16 2.56
23 12 1991 10.56 24.55 0.93 2.0
24 12 1991 10.78 24.08 1.32 2.31
25 12 1991 9.06 22.01 0.44 2.09
26 12 1991 9.11 21.17 6.27 2.27
27 12 1991 6.6 22.12 0.0 2.53
28 12 1991 8.3 23.1 0.0 2.49
29 12 1991 8.56 22.78 0.0 2.49
30 12 1991 4.29 20.17 0.0 2.59
31 12 1991 4.82 20.78 0.0 2.3
1 1 1992 5.57 19.83 0.0 2.56
2 1 1992 4.58 21.04 0.0 2.41
3 1 1992 5.4 22.79 0.0 2.69
4 1 1992 6.48 24.4 0.0 2.95
5 1 1992 6.07 26.58 0.0 3.91
6 1 1992 7.96 27.73 0.0 4.19
7 1 1992 7.77 27.07 0.0 3.58
8 1 1992 9.61 26.52 0.0 3.16
9 1 1992 5.48 25.94 0.0 3.18
10 1 1992 7.02 26.93 0.0 3.8
11 1 1992 4.73 22.9 0.0 3.85
12 1 1992 3.41 20.77 0.0 3.24
13 1 1992 5.89 17.59 0.0 2.11
14 1 1992 7.58 23.64 0.0 2.78
15 1 1992 9.72 26.64 0.0 3.22
16 1 1992 5.08 23.94 0.0 3.55
17 1 1992 6.63 25.66 0.0 3.4
18 1 1992 8.34 24.8 0.0 2.67
19 1 1992 8.17 25.27 0.0 2.84
20 1 1992 10.09 26.34 0.0 2.73
21 1 1992 10.1 27.19 0.0 3.14
22 1 1992 9.69 27.16 0.0 3.28
23 1 1992 9.52 26.75 0.0 3.09
24 1 1992 12.68 29.5 0.0 3.61
25 1 1992 14.03 30.49 0.0 3.01
26 1 1992 11.23 30.51 0.0 3.64
27 1 1992 12.29 25.51 0.0 3.31
28 1 1992 13.09 28.08 1.42 2.72
29 1 1992 12.19 29.42 0.06 4.55
30 1 1992 14.32 29.37 2.42 3.55
31 1 1992 12.28 25.12 0.58 3.24
1 2 1992 9.91 22.12 3.75 3.11
2 2 1992 8.65 26.13 0.0 2.82
3 2 1992 10.58 27.23 0.0 3.42
4 2 1992 9.98 27.95 0.0 3.57
5 2 1992 10.83 26.78 0.0 3.52
6 2 1992 11.56 29.56 0.0 3.48
7 2 1992 11.96 25.95 5.42 3.42
8 2 1992 8.29 24.05 0.0 3.42
9 2 1992 6.91 23.63 0.0 3.47
10 2 1992 6.26 23.51 0.0 3.62
11 2 1992 6.65 24.94 0.0 3.77
12 2 1992 9.15 28.44 0.0 3.56
13 2 1992 11.94 29.92 0.0 5.96
14 2 1992 9.67 25.82 0.0 5.07
15 2 1992 6.59 26.29 0.0 4.26
16 2 1992 7.44 26.8 0.0 3.83
17 2 1992 8.75 27.49 0.0 4.48
18 2 1992 7.8 27.58 0.0 4.28
19 2 1992 7.58 28.69 0.0 4.37
20 2 1992 7.77 27.14 0.0 3.86
21 2 1992 8.23 27.17 0.0 4.28
22 2 1992 8.85 26.52 0.0 4.52
23 2 1992 10.4 28.23 0.0 4.55
24 2 1992 11.19 27.38 0.0 4.14
25 2 1992 11.22 29.06 0.0 4.65
26 2 1992 14.43 30.76 0.0 4.05
27 2 1992 14.9 32.69 0.0 4.6
28 2 1992 13.53 33.85 0.0 5.91
29 2 1992 15.55 34.08 0.0 6.58
1 3 1992 13.3 32.42 0.0 6.1
2 3 1992 11.11 31.48 0.13 6.48
3 3 1992 11.67 32.0 0.0 6.72
4 3 1992 14.99 33.44 0.0 6.75
5 3 1992 15.37 32.22 0.0 6.25
6 3 1992 14.57 31.9 0.0 6.16
7 3 1992 13.86 31.64 0.0 6.23
8 3 1992 12.13 31.92 0.0 5.44
9 3 1992 13.37 33.3 0.0 4.96
10 3 1992 14.05 33.55 0.0 4.36
11 3 1992 18.02 34.99 0.0 6.93
12 3 1992 18.55 35.19 0.0 5.66
13 3 1992 18.03 33.42 0.0 5.87
14 3 1992 16.33 32.73 0.0 7.74
15 3 1992 12.25 30.98 0.0 7.03
16 3 1992 12.18 33.51 0.0 7.02
17 3 1992 14.99 35.05 0.0 6.32
18 3 1992 17.5 35.84 0.0 6.69
19 3 1992 20.66 36.49 0.0 5.31
20 3 1992 20.9 37.13 0.0 6.85
21 3 1992 20.62 33.09 0.0 5.91
22 3 1992 20.25 35.26 0.0 5.08
23 3 1992 19.44 36.35 0.0 6.48
24 3 1992 21.35 33.39 0.0 7.08
25 3 1992 18.96 29.51 0.05 5.27
26 3 1992 19.1 34.01 0.01 4.59
27 3 1992 19.23 32.99 0.0 6.86
28 3 1992 17.51 36.19 0.44 6.14
29 3 1992 20.68 34.8 0.01 7.47
30 3 1992 18.86 34.63 0.15 6.56
31 3 1992 17.8 34.62 0.0 7.76
1 4 1992 16.89 34.35 2.51 6.68
2 4 1992 18.73 36.12 0.0 8.1
3 4 1992 18.0 37.41 0.0 6.63
4 4 1992 19.01 38.34 0.0 6.51
5 4 1992 18.41 38.12 0.0 7.1
6 4 1992 20.92 36.44 0.0 8.45
7 4 1992 20.66 35.85 0.0 7.87
8 4 1992 19.05 37.63 0.0 6.4
9 4 1992 19.19 39.15 0.0 8.42
10 4 1992 22.38 34.8 0.0 7.87
11 4 1992 20.51 37.96 0.0 7.67
12 4 1992 19.62 37.49 0.0 7.75
13 4 1992 19.23 39.18 0.0 8.69
14 4 1992 19.8 38.67 0.0 7.5
15 4 1992 18.96 38.33 0.0 7.14
16 4 1992 20.9 37.81 0.0 8.47
17 4 1992 23.62 39.67 0.0 7.64
18 4 1992 21.25 40.34 0.0 6.89
19 4 1992 22.4 41.42 0.0 7.49
20 4 1992 24.15 40.82 0.0 9.93
21 4 1992 22.33 38.43 0.0 10.2
22 4 1992 22.76 37.67 0.0 8.55
23 4 1992 19.89 37.27 0.0 8.23
24 4 1992 20.25 38.27 0.0 7.14
25 4 1992 22.13 38.62 0.0 6.37
26 4 1992 22.6 40.43 0.0 7.03
27 4 1992 24.15 42.3 0.0 8.35
28 4 1992 26.63 43.2 0.0 8.21
29 4 1992 26.26 42.98 0.0 8.47
30 4 1992 26.41 42.56 0.01 8.77
1 5 1992 24.33 42.01 0.0 9.5
2 5 1992 26.05 42.23 0.0 8.2
3 5 1992 27.09 39.06 0.0 5.93
4 5 1992 25.86 39.9 0.55 8.47
5 5 1992 24.55 40.58 0.43 9.77
6 5 1992 22.84 40.22 0.39 11.49
7 5 1992 23.33 41.17 0.0 11.26
8 5 1992 24.44 42.48 0.0 9.8
9 5 1992 24.13 42.46 0.0 8.59
10 5 1992 25.47 43.5 0.0 8.72
11 5 1992 26.19 44.04 0.0 7.92
12 5 1992 27.23 45.01 0.0 7.33
13 5 1992 28.18 46.05 0.0 8.87
14 5 1992 30.22 45.22 0.0 11.53
15 5 1992 28.21 44.76 0.0 10.42
16 5 1992 27.7 43.65 0.0 11.34
17 5 1992 28.37 42.44 0.0 12.03
18 5 1992 25.12 41.51 0.0 8.89
19 5 1992 25.54 42.07 0.0 12.14
20 5 1992 24.01 41.26 0.0 8.99
21 5 1992 25.73 43.45 0.08 10.01
22 5 1992 25.94 44.17 0.14 8.04
23 5 1992 27.11 45.55 0.13 9.99
24 5 1992 29.94 45.78 0.65 11.21
25 5 1992 29.4 46.05 2.21 9.41
26 5 1992 28.26 43.26 0.14 8.89
27 5 1992 28.33 43.15 0.0 8.25
28 5 1992 27.5 42.8 0.0 7.82
29 5 1992 27.83 43.04 0.04 10.44
30 5 1992 26.08 42.23 0.04 9.87
31 5 1992 26.22 40.14 0.01 9.85
1 6 1992 23.03 39.63 3.07 9.25
2 6 1992 24.43 42.49 0.0 9.47
3 6 1992 26.93 44.17 0.0 8.56
4 6 1992 27.26 44.91 0.0 7.78
5 6 1992 29.24 45.4 0.0 6.98
6 6 1992 30.95 45.9 0.0 7.57
7 6 1992 29.82 46.87 0.0 11.55
8 6 1992 31.87 44.63 0.46 8.72
9 6 1992 31.73 45.15 0.06 7.99
10 6 1992 30.04 45.92 0.06 8.35
11 6 1992 28.69 45.29 0.19 8.93
12 6 1992 29.58 46.7 0.0 10.95
13 6 1992 30.55 45.63 0.0 11.92
14 6 1992 28.89 45.3 1.34 6.38
15 6 1992 31.59 46.05 0.2 9.09
16 6 1992 29.63 46.55 0.0 11.59
17 6 1992 32.48 46.76 0.0 8.67
18 6 1992 30.23 45.36 0.0 11.17
19 6 1992 31.58 42.83 0.0 10.89
20 6 1992 33.01 42.72 0.0 11.54
21 6 1992 32.97 43.01 0.08 10.11
22 6 1992 34.06 43.7 0.11 8.22
23 6 1992 34.25 46.97 0.42 8.96
24 6 1992 32.5 45.41 0.12 14.12
25 6 1992 30.97 43.69 0.01 12.89
26 6 1992 31.44 42.6 0.05 12.55
27 6 1992 31.45 42.36 0.02 11.48
28 6 1992 32.33 43.89 0.0 10.84
29 6 1992 32.5 44.84 0.04 11.24
30 6 1992 31.31 44.58 2.08 10.63
1 7 1992 30.88 41.73 1.36 9.51
2 7 1992 29.71 43.04 0.06 9.17
3 7 1992 31.3 42.73 1.7 10.68
4 7 1992 30.06 41.55 1.34 9.95
5 7 1992 29.85 42.58 0.01 10.93
6 7 1992 30.43 43.13 0.27 11.23
7 7 1992 30.1 43.02 0.1 10.76
8 7 1992 29.87 42.57 0.4 10.26
9 7 1992 29.55 40.33 0.01 8.0
10 7 1992 30.03 41.72 1.2 7.87
11 7 1992 30.55 39.6 6.0 6.96
12 7 1992 28.48 40.13 0.34 4.79
13 7 1992 29.48 40.26 0.44 7.36
14 7 1992 29.33 40.64 1.3 7.49
15 7 1992 31.38 36.17 0.87 6.97
16 7 1992 29.85 37.44 1.63 5.2
17 7 1992 28.44 31.59 6.84 2.91
18 7 1992 26.58 33.8 8.08 4.02
19 7 1992 26.16 32.52 30.02 5.02
20 7 1992 26.17 34.2 18.15 5.53
21 7 1992 26.56 35.18 7.03 3.88
22 7 1992 26.62 30.81 7.12 1.16
23 7 1992 25.61 32.26 9.56 3.53
24 7 1992 25.63 33.84 4.5 4.94
25 7 1992 25.91 30.37 20.6 2.23
26 7 1992 25.47 28.81 23.83 1.1
27 7 1992 25.35 31.25 12.97 4.75
28 7 1992 24.74 33.72 0.74 6.55
29 7 1992 24.88 31.72 7.87 3.88
30 7 1992 23.77 32.71 13.47 4.44
31 7 1992 24.23 32.35 3.95 4.99
1 8 1992 25.13 32.92 1.05 4.64
2 8 1992 24.73 28.97 4.75 3.53
3 8 1992 24.68 31.34 13.55 4.09
4 8 1992 25.06 33.05 5.52 4.18
5 8 1992 24.9 32.87 5.62 3.44
6 8 1992 25.48 32.42 5.03 4.04
7 8 1992 25.02 33.01 2.87 4.09
8 8 1992 24.99 30.13 5.81 2.75
9 8 1992 24.65 32.51 14.24 2.36
10 8 1992 24.92 30.24 22.94 3.68
11 8 1992 24.27 31.88 12.52 4.58
12 8 1992 24.66 32.36 2.07 5.07
13 8 1992 26.26 34.07 0.28 4.88
14 8 1992 25.89 33.98 9.7 4.79
15 8 1992 26.5 34.43 1.85 2.1
16 8 1992 25.65 30.07 8.64 3.08
17 8 1992 24.62 30.7 12.65 3.08
18 8 1992 25.43 31.78 23.11 1.98
19 8 1992 24.44 31.06 16.55 3.1
20 8 1992 25.15 31.88 15.65 3.19
21 8 1992 25.15 30.15 2.9 3.03
22 8 1992 24.51 31.31 7.44 2.54
23 8 1992 24.68 32.9 6.79 4.21
24 8 1992 25.28 33.3 1.79 4.17
25 8 1992 25.08 33.35 0.11 4.51
26 8 1992 24.28 32.83 3.38 5.25
27 8 1992 24.23 31.87 4.0 4.95
28 8 1992 22.98 32.69 1.68 4.21
29 8 1992 23.67 32.7 0.97 4.05
30 8 1992 25.01 31.36 1.58 1.92
31 8 1992 25.4 33.29 3.99 4.57
1 9 1992 26.36 32.4 1.13 3.7
2 9 1992 25.8 32.9 17.39 4.58
3 9 1992 25.26 33.5 4.75 4.83
4 9 1992 25.01 30.49 7.27 3.03
5 9 1992 24.97 29.3 14.05 2.94
6 9 1992 24.83 30.06 17.66 2.16
7 9 1992 24.76 28.8 44.66 3.31
8 9 1992 23.47 30.49 15.3 3.92
9 9 1992 23.62 30.44 1.93 4.23
10 9 1992 23.65 30.28 7.17 3.51
11 9 1992 23.35 27.4 6.94 2.03
12 9 1992 21.23 29.08 2.15 3.66
13 9 1992 21.24 30.69 0.54 3.96
14 9 1992 20.75 28.34 0.0 3.86
15 9 1992 21.3 29.83 0.0 4.06
16 9 1992 20.25 29.73 0.61 4.29
17 9 1992 20.4 30.37 0.0 4.12
18 9 1992 20.82 30.89 0.03 4.37
19 9 1992 20.53 31.55 0.0 4.03
20 9 1992 19.76 32.35 1.5 4.53
21 9 1992 19.3 32.44 0.0 4.75
22 9 1992 17.49 32.62 0.0 4.78
23 9 1992 17.62 32.01 0.0 4.82
24 9 1992 18.14 33.15 0.0 4.77
25 9 1992 17.82 32.56 0.0 4.86
26 9 1992 18.81 32.87 0.0 4.34
27 9 1992 20.2 33.48 0.0 4.43
28 9 1992 18.07 33.97 0.0 4.81
29 9 1992 17.32 32.98 0.0 4.63
30 9 1992 17.72 34.05 0.0 4.59
1 10 1992 18.66 33.96 0.0 4.65
2 10 1992 19.67 34.01 0.0 4.55
3 10 1992 21.25 34.0 0.0 4.84
4 10 1992 21.75 34.07 0.0 4.91
5 10 1992 20.96 32.04 1.26 3.96
6 10 1992 20.58 31.99 2.16 2.29
7 10 1992 21.37 33.06 0.01 3.85
8 10 1992 18.83 32.71 0.0 4.38
9 10 1992 18.8 33.69 0.0 4.35
10 10 1992 18.01 31.9 0.0 3.38
11 10 1992 19.77 24.71 22.64 1.79
12 10 1992 19.19 27.58 18.6 2.06
13 10 1992 19.51 30.23 5.32 3.96
14 10 1992 17.11 32.55 0.0 4.41
15 10 1992 15.77 32.48 0.0 4.57
16 10 1992 17.11 31.86 0.0 4.29
17 10 1992 17.15 32.09 0.0 3.69
18 10 1992 19.7 32.57 0.0 3.83
19 10 1992 20.81 31.3 1.22 3.3
20 10 1992 18.83 32.65 0.0 3.79
21 10 1992 20.43 32.8 0.07 3.71
22 10 1992 17.62 32.53 0.14 4.24
23 10 1992 15.72 31.94 0.0 4.05
24 10 1992 15.3 32.15 0.0 4.01
25 10 1992 16.08 31.12 0.0 4.02
26 10 1992 16.55 32.53 0.0 3.68
27 10 1992 16.01 32.11 0.08 3.6
28 10 1992 17.26 31.75 0.0 3.5
29 10 1992 16.24 30.64 0.0 3.24
30 10 1992 13.29 29.97 0.0 3.33
31 10 1992 14.76 30.23 0.0 3.16
1 11 1992 15.76 30.66 0.0 3.53
2 11 1992 18.73 30.76 0.0 3.49
3 11 1992 16.23 31.04 0.0 3.64
4 11 1992 14.91 30.89 0.0 3.57
5 11 1992 14.87 30.91 0.0 3.72
6 11 1992 14.29 31.19 0.0 3.99
7 11 1992 11.34 29.56 0.0 4.09
8 11 1992 10.58 29.27 0.0 3.38
9 11 1992 12.57 29.53 0.0 3.46
10 11 1992 13.02 29.88 0.0 3.2
11 11 1992 14.49 29.77 0.0 2.82
12 11 1992 11.07 29.04 0.0 3.35
13 11 1992 13.98 29.57 0.0 3.28
14 11 1992 15.41 29.03 0.0 2.94
15 11 1992 14.51 29.19 0.0 3.34
16 11 1992 15.73 29.28 0.0 3.09
17 11 1992 14.89 29.31 0.0 3.29
18 11 1992 17.69 27.94 0.0 3.28
19 11 1992 17.92 25.2 0.62 2.17
20 11 1992 16.09 27.35 3.16 2.47
21 11 1992 14.62 27.23 0.64 2.56
22 11 1992 14.37 28.3 1.28 3.52
23 11 1992 10.98 24.78 0.0 3.14
24 11 1992 8.8 25.36 1.11 2.95
25 11 1992 8.52 25.83 0.0 2.81
26 11 1992 11.8 25.88 0.0 2.56
27 11 1992 10.33 26.26 0.0 2.73
28 11 1992 10.44 26.23 0.0 2.45
29 11 1992 11.44 25.42 0.0 2.56
30 11 1992 10.81 25.56 0.0 2.29
1 12 1992 12.72 26.34 0.0 2.43
2 12 1992 12.24 26.58 0.0 2.5
3 12 1992 10.26 26.55 0.0 2.45
4 12 1992 10.65 27.68 0.0 2.85
5 12 1992 12.64 28.8 0.0 2.89
6 12 1992 12.81 27.57 0.0 2.61
7 12 1992 10.8 25.96 0.0 2.63
8 12 1992 10.85 25.94 0.0 2.72
9 12 1992 12.09 27.44 0.0 2.77
10 12 1992 11.73 26.8 0.0 2.56
11 12 1992 12.37 25.41 0.0 2.39
12 12 1992 10.23 27.11 0.0 2.74
13 12 1992 9.33 25.4 0.0 3.13
14 12 1992 6.81 23.78 0.0 2.87
15 12 1992 8.02 25.08 0.0 2.49
16 12 1992 8.96 24.22 0.0 2.48
17 12 1992 7.32 25.07 0.0 2.8
18 12 1992 8.19 25.83 0.0 2.63
19 12 1992 8.7 25.84 0.0 2.89
20 12 1992 10.66 25.43 0.0 2.44
21 12 1992 10.56 26.21 0.0 2.49
22 12 1992 8.41 26.46 0.0 3.08
23 12 1992 9.99 27.37 0.0 2.76
24 12 1992 11.42 27.42 0.0 2.83
25 12 1992 10.94 27.87 0.0 3.14
26 12 1992 12.24 28.65 0.0 2.59
27 12 1992 10.15 28.07 0.0 2.95
28 12 1992 8.76 25.99 0.0 3.34
29 12 1992 9.51 26.87 0.0 2.6
30 12 1992 13.76 27.44 0.0 2.38
31 12 1992 12.0 28.34 0.0 2.99
1 1 1993 11.33 29.95 0.0 3.48
2 1 1993 15.32 29.53 0.02 2.77
3 1 1993 13.42 29.89 0.02 3.56
4 1 1993 11.87 28.01 0.0 3.48
5 1 1993 10.47 26.76 0.0 3.32
6 1 1993 11.98 27.11 0.0 3.18
7 1 1993 11.14 23.77 0.0 3.11
8 1 1993 11.14 24.93 0.0 2.4
9 1 1993 8.28 23.3 0.0 2.41
10 1 1993 11.9 24.75 0.0 2.67
11 1 1993 10.05 25.2 0.03 2.8
12 1 1993 10.83 24.26 0.0 3.36
13 1 1993 8.15 25.07 0.0 3.45
14 1 1993 8.2 25.96 0.0 3.19
15 1 1993 8.63 28.5 0.0 3.5
16 1 1993 12.37 27.83 0.02 3.7
17 1 1993 8.49 22.86 0.0 3.26
18 1 1993 5.03 23.47 0.27 3.33
19 1 1993 4.63 23.12 0.0 3.69
20 1 1993 5.19 23.4 0.0 3.6
21 1 1993 4.76 24.62 0.0 3.78
22 1 1993 5.49 24.12 0.0 3.84
23 1 1993 5.74 24.07 0.0 3.76
24 1 1993 7.79 25.55 0.0 3.81
25 1 1993 9.21 26.32 0.0 3.42
26 1 1993 8.12 26.69 0.0 4.78
27 1 1993 6.72 27.55 0.0 4.87
28 1 1993 11.74 29.38 0.0 3.42
29 1 1993 11.95 27.88 0.0 3.64
30 1 1993 7.19 26.77 0.09 3.35
31 1 1993 9.33 26.62 0.0 3.94
1 2 1993 8.96 27.12 0.0 3.65
2 2 1993 10.3 28.09 0.0 3.61
3 2 1993 9.8 28.45 0.0 3.58
4 2 1993 11.29 28.49 0.0 3.68
5 2 1993 9.93 30.27 0.0 4.46
6 2 1993 11.92 31.76 0.0 5.03
7 2 1993 11.32 32.02 0.0 5.28
8 2 1993 12.01 34.33 0.0 5.81
9 2 1993 12.26 34.0 0.0 5.41
10 2 1993 12.18 33.65 0.0 4.72
11 2 1993 12.92 33.15 0.0 4.13
12 2 1993 14.18 33.98 0.0 4.73
13 2 1993 14.19 35.01 0.0 5.81
14 2 1993 15.66 35.25 0.0 6.52
15 2 1993 13.87 35.71 0.0 5.98
16 2 1993 17.02 36.15 0.0 7.42
17 2 1993 17.26 33.77 0.0 7.4
18 2 1993 13.27 32.4 0.0 6.7
19 2 1993 9.31 26.93 0.0 6.16
20 2 1993 6.18 26.17 0.0 5.48
21 2 1993 6.51 26.73 0.0 5.18
22 2 1993 7.06 28.54 0.0 5.0
23 2 1993 10.41 29.95 0.0 5.27
24 2 1993 15.81 31.95 0.0 4.41
25 2 1993 18.26 28.05 14.74 3.2
26 2 1993 15.69 22.86 4.49 3.04
27 2 1993 13.9 24.85 1.78 3.17
28 2 1993 14.37 23.53 2.3 3.11
1 3 1993 11.14 25.57 0.02 3.51
2 3 1993 10.15 26.4 0.32 3.86
3 3 1993 11.37 29.91 0.0 3.98
4 3 1993 14.73 29.51 0.0 4.35
5 3 1993 11.41 29.33 0.0 5.25
6 3 1993 11.4 29.26 0.0 4.54
7 3 1993 12.26 31.68 0.0 5.03
8 3 1993 13.67 32.61 0.0 4.74
9 3 1993 17.5 33.45 0.0 4.4
10 3 1993 15.27 34.01 0.0 4.73
11 3 1993 17.39 35.64 0.01 6.62
12 3 1993 16.69 34.58 0.08 6.2
13 3 1993 17.34 34.31 0.3 5.99
14 3 1993 16.52 33.72 0.0 7.33
15 3 1993 15.58 32.7 0.04 5.47
16 3 1993 13.43 30.89 0.17 6.15
17 3 1993 12.43 32.21 0.0 7.45
18 3 1993 14.14 32.37 0.0 6.36
19 3 1993 12.12 33.13 0.0 6.38
20 3 1993 10.9 33.44 0.0 5.99
21 3 1993 14.15 34.16 0.0 7.02
22 3 1993 17.77 31.15 0.0 7.18
23 3 1993 18.69 37.21 0.0 7.86
24 3 1993 23.26 34.12 0.13 7.89
25 3 1993 17.65 32.26 0.24 7.42
26 3 1993 11.87 29.8 2.28 5.75
27 3 1993 11.27 30.35 0.17 5.82
28 3 1993 10.67 30.59 0.06 6.07
29 3 1993 10.9 32.76 0.0 5.78
30 3 1993 12.83 33.48 0.0 6.26
31 3 1993 14.71 33.19 0.0 5.95
1 4 1993 17.44 33.12 0.0 7.87
2 4 1993 13.71 33.46 0.0 6.63
3 4 1993 16.72 34.45 0.0 6.47
4 4 1993 15.58 35.45 0.0 7.03
5 4 1993 17.87 36.26 0.0 7.43
6 4 1993 20.05 36.97 0.0 5.88
7 4 1993 18.55 39.51 0.0 8.34
8 4 1993 17.58 37.42 0.0 6.7
9 4 1993 19.11 38.05 0.01 6.99
10 4 1993 19.49 39.26 0.0 6.11
11 4 1993 23.16 35.76 0.0 7.08
12 4 1993 21.57 31.55 0.0 6.81
13 4 1993 20.08 36.47 0.39 4.71
14 4 1993 25.45 36.33 1.37 7.44
15 4 1993 22.86 38.62 0.04 6.91
16 4 1993 24.77 38.54 0.39 10.02
17 4 1993 20.87 38.87 0.0 9.24
18 4 1993 20.51 39.85 0.0 9.66
19 4 1993 22.3 41.2 0.0 8.06
20 4 1993 21.15 41.21 0.0 6.98
21 4 1993 22.76 41.95 0.0 6.51
22 4 1993 23.18 42.46 0.0 7.53
23 4 1993 25.11 44.07 0.0 8.06
24 4 1993 24.9 44.05 0.0 7.4
25 4 1993 25.24 44.55 0.0 8.31
26 4 1993 24.53 44.39 0.0 10.99
27 4 1993 25.4 44.9 0.0 12.48
28 4 1993 28.61 44.73 0.0 11.63
