Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
2 4 2000 23.04 37.37 0.0 6.3
3 4 2000 21.93 38.5 0.0 8.82
4 4 2000 20.14 38.14 0.0 9.45
5 4 2000 21.42 38.69 0.0 6.55
6 4 2000 19.5 38.97 0.0 6.77
7 4 2000 21.02 38.5 0.0 9.43
8 4 2000 20.44 39.05 0.0 8.31
9 4 2000 24.99 40.85 0.0 9.27
10 4 2000 21.67 42.48 0.0 7.81
11 4 2000 22.85 43.19 0.0 8.46
12 4 2000 24.12 43.33 0.0 10.47
13 4 2000 25.35 42.99 0.0 11.38
14 4 2000 25.2 42.22 0.0 10.68
15 4 2000 24.5 41.44 0.0 6.72
16 4 2000 24.23 42.17 0.0 8.77
17 4 2000 24.24 42.14 0.0 9.5
18 4 2000 25.08 43.38 0.0 9.5
19 4 2000 25.95 43.31 0.0 11.81
20 4 2000 24.37 42.95 0.0 14.38
21 4 2000 23.23 39.67 0.0 11.26
22 4 2000 25.96 43.18 0.0 11.47
23 4 2000 25.99 43.12 0.09 11.36
24 4 2000 25.61 44.12 0.0 10.85
25 4 2000 25.75 45.81 0.0 12.98
26 4 2000 25.8 45.57 0.0 12.87
27 4 2000 26.63 44.4 0.0 11.92
28 4 2000 25.83 43.35 0.0 12.73
29 4 2000 24.11 40.91 0.0 11.08
30 4 2000 24.3 43.49 0.0 10.57
1 5 2000 25.69 45.01 0.0 11.25
2 5 2000 26.6 45.7 0.0 12.68
3 5 2000 26.37 44.3 0.0 13.71
4 5 2000 26.48 41.89 0.0 12.21
5 5 2000 27.28 41.33 0.0 8.34
6 5 2000 29.48 45.45 0.0 9.54
7 5 2000 29.7 44.76 0.17 11.79
8 5 2000 28.12 44.26 0.0 9.07
9 5 2000 28.23 43.9 0.0 8.7
10 5 2000 28.72 43.28 0.0 11.39
11 5 2000 29.16 42.01 0.0 11.8
12 5 2000 28.2 40.26 0.0 11.93
13 5 2000 27.44 40.44 0.0 11.71
14 5 2000 28.29 40.55 0.0 11.82
15 5 2000 27.74 41.61 0.0 13.13
16 5 2000 28.5 41.21 0.0 12.33
17 5 2000 28.84 41.01 0.0 11.48
18 5 2000 29.44 42.39 0.0 11.79
19 5 2000 28.16 42.83 0.0 11.75
20 5 2000 28.59 43.74 0.0 12.65
21 5 2000 28.34 43.29 0.0 13.66
22 5 2000 26.92 42.83 0.0 13.84
23 5 2000 26.48 43.47 0.0 13.67
24 5 2000 27.01 43.96 0.0 13.48
25 5 2000 26.35 44.61 0.0 14.57
26 5 2000 26.53 45.21 0.0 14.2
27 5 2000 26.83 42.96 0.0 13.16
28 5 2000 26.89 41.68 0.0 11.69
29 5 2000 28.08 41.87 0.0 13.05
30 5 2000 26.64 41.58 0.0 12.9
31 5 2000 26.69 42.65 0.0 13.7
1 6 2000 26.88 43.05 0.0 12.18
2 6 2000 27.61 43.62 0.0 11.59
3 6 2000 28.4 42.87 0.0 12.35
4 6 2000 29.19 42.91 0.03 10.37
5 6 2000 28.51 42.81 0.1 8.25
6 6 2000 31.8 45.38 0.0 12.01
7 6 2000 30.22 44.39 0.0 12.54
8 6 2000 30.65 44.62 0.0 11.05
9 6 2000 29.39 44.84 0.02 13.82
10 6 2000 28.32 41.66 0.06 10.82
11 6 2000 28.58 41.59 0.09 9.9
12 6 2000 29.24 43.07 0.01 11.78
13 6 2000 28.72 42.43 0.0 12.87
14 6 2000 28.15 43.94 0.0 13.22
15 6 2000 27.47 45.69 0.0 13.09
16 6 2000 27.67 44.78 0.0 13.6
17 6 2000 27.3 42.69 0.0 11.75
18 6 2000 26.62 44.43 0.0 12.93
19 6 2000 26.32 43.4 0.0 12.81
20 6 2000 26.7 41.91 0.0 10.73
21 6 2000 27.87 41.92 0.0 10.97
22 6 2000 28.15 42.1 0.0 13.27
23 6 2000 27.11 40.97 0.0 12.55
24 6 2000 27.06 41.8 0.0 13.02
25 6 2000 26.05 42.84 0.0 14.1
26 6 2000 26.07 41.18 0.0 12.8
27 6 2000 26.59 41.28 0.0 12.16
28 6 2000 27.19 41.75 0.0 12.03
29 6 2000 28.69 41.96 0.0 11.49
30 6 2000 29.71 43.2 0.0 9.93
1 7 2000 31.36 44.44 0.01 9.74
2 7 2000 33.09 40.4 0.1 10.68
3 7 2000 31.14 37.69 0.17 8.92
4 7 2000 30.45 39.96 0.06 9.1
5 7 2000 30.67 42.04 0.0 9.84
6 7 2000 30.68 42.48 0.0 12.26
7 7 2000 29.2 42.48 0.0 12.19
8 7 2000 28.83 41.89 0.0 12.01
9 7 2000 28.46 42.17 0.0 12.21
10 7 2000 28.66 41.88 0.0 12.41
11 7 2000 28.51 41.97 0.0 11.54
12 7 2000 29.16 41.8 0.59 8.52
13 7 2000 31.83 40.15 1.6 9.68
14 7 2000 29.19 33.44 27.54 3.93
15 7 2000 28.21 31.6 26.87 2.59
16 7 2000 26.76 37.3 0.29 7.28
17 7 2000 26.37 38.19 0.0 8.56
18 7 2000 26.37 38.95 0.0 9.03
19 7 2000 25.79 38.24 0.0 7.66
20 7 2000 26.17 37.89 0.06 7.83
21 7 2000 26.59 34.02 0.74 5.36
22 7 2000 25.65 31.48 0.56 5.37
23 7 2000 25.76 38.33 0.01 9.26
24 7 2000 24.86 38.97 0.0 10.46
25 7 2000 24.59 38.86 0.0 9.44
26 7 2000 24.15 38.82 0.0 9.12
27 7 2000 24.93 38.6 0.0 8.19
28 7 2000 25.98 38.8 0.0 8.77
29 7 2000 26.92 38.76 0.0 8.88
30 7 2000 27.37 38.58 0.0 10.44
31 7 2000 25.71 38.04 0.0 9.83
1 8 2000 26.48 36.69 0.0 9.73
2 8 2000 25.54 37.2 0.0 9.2
3 8 2000 25.62 37.62 0.0 9.18
4 8 2000 25.4 38.01 0.0 9.21
5 8 2000 25.63 39.49 0.0 9.94
6 8 2000 25.0 39.57 0.0 10.12
7 8 2000 25.24 39.28 0.0 9.69
8 8 2000 26.75 39.54 0.0 9.93
9 8 2000 26.1 39.38 0.0 9.51
10 8 2000 27.51 40.21 0.0 8.47
11 8 2000 29.73 41.65 0.29 8.52
12 8 2000 30.66 42.1 0.02 9.03
13 8 2000 31.15 38.89 1.7 6.11
14 8 2000 30.26 39.94 0.12 8.96
15 8 2000 27.46 39.86 0.0 10.3
16 8 2000 26.43 39.4 0.0 10.33
17 8 2000 25.94 40.23 0.0 10.2
18 8 2000 25.0 39.85 0.0 9.5
19 8 2000 27.17 39.86 0.0 7.89
20 8 2000 29.96 41.9 0.0 8.25
21 8 2000 29.28 42.73 0.01 9.48
22 8 2000 28.19 42.13 0.0 8.83
23 8 2000 30.65 42.62 0.0 8.67
24 8 2000 30.2 43.97 0.0 8.93
25 8 2000 31.01 44.0 0.0 10.26
26 8 2000 32.48 40.9 0.16 9.38
27 8 2000 30.52 40.98 3.68 9.04
28 8 2000 29.46 40.55 0.02 10.14
29 8 2000 27.85 40.29 0.0 10.25
30 8 2000 26.78 39.88 0.0 10.4
31 8 2000 26.3 40.57 0.0 10.49
1 9 2000 25.7 38.94 0.0 9.62
2 9 2000 26.34 39.92 0.0 9.4
3 9 2000 26.8 40.32 0.0 9.8
4 9 2000 26.76 40.21 0.0 9.18
5 9 2000 28.05 40.11 0.01 10.62
6 9 2000 26.02 39.85 0.0 10.44
7 9 2000 25.2 38.39 0.0 9.66
8 9 2000 25.18 38.62 0.0 9.76
9 9 2000 25.15 39.07 0.0 9.72
10 9 2000 24.51 39.14 0.0 9.58
11 9 2000 24.42 38.02 0.0 9.36
12 9 2000 24.75 38.31 0.0 8.76
13 9 2000 25.33 38.27 0.0 8.58
14 9 2000 24.94 39.59 0.0 8.05
15 9 2000 24.48 39.28 0.0 9.04
16 9 2000 23.95 39.31 0.0 9.27
17 9 2000 23.45 38.09 0.0 9.28
18 9 2000 22.75 36.83 0.01 8.22
19 9 2000 24.68 36.99 0.0 7.84
20 9 2000 25.35 37.73 0.0 7.07
21 9 2000 25.92 38.66 0.0 5.66
22 9 2000 28.87 40.21 0.0 6.38
23 9 2000 28.04 39.8 0.0 7.09
24 9 2000 28.29 40.85 0.0 5.38
25 9 2000 28.05 42.23 0.0 5.88
26 9 2000 26.3 41.87 0.0 8.07
27 9 2000 26.86 41.0 0.02 6.7
28 9 2000 25.15 40.15 0.0 7.53
29 9 2000 24.81 41.14 0.0 5.95
30 9 2000 26.02 41.13 0.0 5.32
1 10 2000 24.64 41.29 0.0 5.96
2 10 2000 25.08 40.56 0.0 5.72
3 10 2000 27.82 41.33 0.0 5.21
4 10 2000 26.55 40.77 0.0 5.67
5 10 2000 24.63 40.43 0.0 6.38
6 10 2000 24.0 40.6 0.0 5.92
7 10 2000 25.35 40.05 0.0 4.97
8 10 2000 27.94 38.58 0.0 4.85
9 10 2000 25.47 39.94 0.0 6.73
10 10 2000 24.49 39.08 4.01 7.29
11 10 2000 23.54 38.79 0.13 5.4
12 10 2000 24.94 38.71 0.0 5.34
13 10 2000 22.87 37.95 0.0 6.97
14 10 2000 19.12 37.5 0.0 5.21
15 10 2000 23.88 38.4 0.0 3.62
16 10 2000 24.13 38.57 0.0 4.97
17 10 2000 22.8 40.03 0.0 5.22
18 10 2000 21.37 39.79 0.0 5.89
19 10 2000 19.9 40.01 0.0 6.46
20 10 2000 20.55 40.28 0.0 6.9
21 10 2000 20.07 39.38 0.0 7.16
22 10 2000 21.08 37.66 0.0 6.65
23 10 2000 21.06 37.11 0.0 5.78
24 10 2000 22.3 37.4 0.0 3.95
25 10 2000 23.1 37.01 0.0 4.19
26 10 2000 22.25 36.81 0.0 4.18
27 10 2000 23.98 37.23 0.0 3.59
28 10 2000 23.95 37.31 0.0 3.98
29 10 2000 20.25 36.98 0.0 5.34
30 10 2000 18.43 35.9 0.0 5.37
31 10 2000 18.15 35.15 0.0 5.59
1 11 2000 18.79 34.82 0.0 5.72
2 11 2000 22.01 34.4 0.0 3.95
3 11 2000 19.73 34.07 0.0 4.06
4 11 2000 21.24 33.76 0.0 3.97
5 11 2000 17.37 34.59 0.0 5.99
6 11 2000 17.31 34.15 0.0 5.47
7 11 2000 18.98 32.87 0.0 5.55
8 11 2000 20.82 33.07 0.0 5.04
9 11 2000 17.94 33.63 0.0 4.73
10 11 2000 21.11 32.48 0.0 3.51
11 11 2000 19.82 33.99 0.0 4.04
12 11 2000 19.34 32.82 0.0 5.27
13 11 2000 14.25 30.87 0.0 5.33
14 11 2000 12.36 29.45 0.0 6.45
15 11 2000 13.65 30.17 0.0 4.36
16 11 2000 14.66 31.51 0.0 3.84
17 11 2000 18.58 31.35 0.0 4.26
18 11 2000 13.96 27.71 0.0 5.47
19 11 2000 11.3 29.29 0.0 4.8
20 11 2000 15.99 30.92 0.0 4.25
21 11 2000 14.6 31.73 0.0 5.79
22 11 2000 16.27 31.64 0.0 4.32
23 11 2000 18.64 30.65 0.0 3.82
24 11 2000 14.75 29.94 0.0 4.64
25 11 2000 14.95 29.65 0.0 3.64
26 11 2000 16.26 29.02 0.07 3.86
27 11 2000 16.4 29.01 0.04 3.74
28 11 2000 12.6 27.98 0.01 4.31
29 11 2000 12.13 26.68 0.0 3.43
30 11 2000 12.35 26.44 0.0 3.41
1 12 2000 9.61 27.35 0.0 4.14
2 12 2000 10.55 27.55 0.0 4.05
3 12 2000 10.22 28.91 0.0 3.81
4 12 2000 14.3 29.05 0.0 3.51
5 12 2000 12.78 29.56 0.0 4.53
6 12 2000 15.01 29.23 0.0 4.27
7 12 2000 15.36 32.26 0.0 5.57
8 12 2000 14.07 28.71 0.0 4.34
9 12 2000 11.05 26.78 0.0 3.73
10 12 2000 14.48 27.4 0.0 2.76
11 12 2000 14.0 28.29 0.0 3.25
12 12 2000 13.13 28.67 0.0 3.46
13 12 2000 14.55 29.64 0.0 4.23
14 12 2000 13.88 29.58 0.0 4.12
15 12 2000 15.5 29.44 0.0 3.64
16 12 2000 16.14 29.55 0.0 4.3
17 12 2000 15.9 27.39 0.0 3.35
18 12 2000 10.18 25.37 0.0 3.76
19 12 2000 9.47 24.92 0.0 3.83
20 12 2000 11.6 25.9 0.0 3.63
21 12 2000 10.69 26.69 0.0 3.86
22 12 2000 11.8 26.19 0.0 2.96
23 12 2000 10.44 27.3 0.0 3.1
24 12 2000 10.02 27.17 0.0 4.29
25 12 2000 11.17 27.95 0.0 3.85
26 12 2000 11.26 29.28 0.0 3.5
27 12 2000 12.3 29.69 0.0 5.18
28 12 2000 12.8 26.22 0.0 4.01
29 12 2000 9.02 23.58 0.0 4.0
30 12 2000 8.31 24.73 0.0 3.25
31 12 2000 10.75 22.86 0.0 3.49
1 1 2001 8.16 21.65 0.0 2.5
2 1 2001 11.06 23.69 0.0 2.44
3 1 2001 9.09 24.38 0.0 2.95
4 1 2001 8.62 24.72 0.0 3.45
5 1 2001 8.42 24.44 0.0 3.83
6 1 2001 10.46 23.37 0.0 2.97
7 1 2001 8.46 23.4 0.0 3.43
8 1 2001 8.18 22.4 0.0 3.24
9 1 2001 6.73 22.69 0.0 3.14
10 1 2001 7.37 23.55 0.0 3.41
11 1 2001 7.43 24.55 0.0 3.04
12 1 2001 11.22 25.64 0.0 3.39
13 1 2001 9.69 25.28 0.0 4.05
14 1 2001 9.7 25.32 0.0 3.26
15 1 2001 11.01 26.4 0.0 3.67
16 1 2001 8.8 26.3 0.0 4.17
17 1 2001 8.29 25.83 0.0 4.47
18 1 2001 7.7 25.63 0.0 4.93
19 1 2001 7.94 25.45 0.0 4.43
20 1 2001 8.31 25.55 0.0 3.71
21 1 2001 10.05 25.97 0.0 3.87
22 1 2001 8.59 22.87 0.0 4.67
23 1 2001 5.56 24.09 0.0 4.9
24 1 2001 7.66 24.52 0.0 3.41
25 1 2001 7.88 26.5 0.0 5.13
26 1 2001 11.54 27.15 0.0 3.32
27 1 2001 11.38 28.06 0.0 3.66
28 1 2001 11.08 27.74 0.0 4.07
29 1 2001 11.25 26.78 0.0 5.46
30 1 2001 6.42 22.15 0.0 5.71
31 1 2001 2.59 21.84 0.0 4.33
1 2 2001 8.84 23.3 0.0 3.82
2 2 2001 6.99 24.95 0.0 3.36
3 2 2001 8.1 25.23 0.0 4.37
4 2 2001 7.87 26.6 0.0 4.55
5 2 2001 10.04 26.8 0.0 4.37
6 2 2001 9.09 27.92 0.0 4.29
7 2 2001 10.45 27.73 0.0 4.6
8 2 2001 11.49 27.88 0.0 3.83
9 2 2001 14.45 29.25 0.0 5.66
10 2 2001 8.97 28.22 0.0 5.52
11 2 2001 10.24 29.06 0.0 4.74
12 2 2001 10.01 29.7 0.0 5.83
13 2 2001 12.27 31.52 0.0 7.62
14 2 2001 9.4 25.44 0.0 5.73
15 2 2001 11.56 27.05 0.0 4.67
16 2 2001 12.44 27.59 0.0 4.13
17 2 2001 15.63 29.5 0.0 4.72
18 2 2001 13.42 29.54 0.0 5.28
19 2 2001 14.1 31.18 0.0 4.75
20 2 2001 16.37 31.03 0.0 6.81
21 2 2001 15.38 32.12 0.0 4.07
22 2 2001 15.94 33.08 0.0 7.83
23 2 2001 17.54 34.3 0.0 6.51
24 2 2001 18.26 27.89 0.27 4.09
25 2 2001 15.97 30.02 0.0 6.41
26 2 2001 12.6 29.44 0.0 6.31
27 2 2001 13.23 30.43 0.0 5.58
28 2 2001 12.87 30.59 0.0 5.86
1 3 2001 12.24 30.05 0.0 6.01
2 3 2001 12.96 30.14 0.0 5.28
3 3 2001 12.72 30.4 0.0 5.13
4 3 2001 13.54 30.55 0.0 5.36
5 3 2001 15.32 31.62 0.0 5.74
6 3 2001 16.4 31.69 0.0 7.98
7 3 2001 14.35 32.87 0.0 5.01
8 3 2001 19.4 33.95 0.0 4.45
9 3 2001 17.09 34.71 0.0 5.53
10 3 2001 18.3 35.4 0.0 6.0
11 3 2001 19.65 35.67 0.0 6.52
12 3 2001 19.55 35.19 0.0 8.19
13 3 2001 18.0 34.11 0.18 8.33
14 3 2001 15.07 33.78 0.0 6.63
15 3 2001 18.15 34.33 0.0 7.48
16 3 2001 17.13 34.82 0.0 7.08
17 3 2001 21.47 35.98 0.0 6.89
18 3 2001 19.44 36.98 0.0 9.06
19 3 2001 22.22 35.7 0.0 6.62
20 3 2001 20.39 33.33 0.0 7.27
21 3 2001 20.37 32.4 0.0 4.82
22 3 2001 20.57 34.86 0.0 5.46
23 3 2001 20.49 35.58 0.0 5.92
24 3 2001 22.14 35.12 0.0 7.35
25 3 2001 19.62 36.33 0.0 7.49
26 3 2001 20.52 37.54 0.0 8.28
27 3 2001 23.52 34.72 0.16 9.01
28 3 2001 20.06 33.1 0.0 10.18
29 3 2001 16.58 32.1 0.0 7.5
30 3 2001 17.18 31.15 0.0 6.97
31 3 2001 18.07 34.55 0.0 6.69
1 4 2001 18.78 36.02 0.0 6.03
2 4 2001 19.19 37.62 0.0 8.21
3 4 2001 19.64 38.07 0.0 8.88
4 4 2001 22.62 37.15 0.0 9.02
5 4 2001 18.76 37.44 0.0 8.09
6 4 2001 20.61 40.24 0.0 9.29
7 4 2001 20.44 40.58 0.0 9.63
8 4 2001 20.3 41.19 0.0 11.15
9 4 2001 21.19 41.21 0.0 11.25
10 4 2001 21.12 41.58 0.0 13.31
11 4 2001 24.69 38.8 0.11 10.35
12 4 2001 22.53 38.4 0.56 7.05
13 4 2001 22.53 37.99 0.79 7.41
14 4 2001 23.02 37.07 0.03 7.83
15 4 2001 24.82 36.57 0.05 6.07
16 4 2001 26.81 36.83 3.49 5.56
17 4 2001 24.05 35.67 0.01 7.48
18 4 2001 25.37 36.41 1.42 8.09
19 4 2001 23.25 32.69 0.48 8.15
20 4 2001 20.73 36.18 0.0 7.49
21 4 2001 25.62 39.45 0.0 8.47
22 4 2001 23.15 41.05 0.0 10.52
23 4 2001 23.97 41.34 0.0 11.19
24 4 2001 24.61 40.81 0.0 10.91
25 4 2001 25.92 42.25 0.0 7.99
26 4 2001 27.72 41.89 0.0 12.05
27 4 2001 24.92 43.72 0.0 12.78
28 4 2001 24.83 44.36 0.0 13.14
29 4 2001 25.3 43.37 0.0 11.11
30 4 2001 26.46 44.9 0.0 13.13
1 5 2001 25.9 44.05 0.01 13.5
2 5 2001 26.38 44.1 0.0 11.46
3 5 2001 27.39 45.25 0.0 10.21
4 5 2001 27.13 46.29 0.0 10.87
5 5 2001 28.15 46.5 0.0 12.72
6 5 2001 27.81 45.61 0.0 13.46
7 5 2001 27.48 44.86 0.0 
8 5 2001 26.33 44.83 0.0 13.74
9 5 2001 26.87 43.09 0.0 10.43
10 5 2001 26.67 46.69 0.0 13.73
11 5 2001 25.81 45.49 0.0 14.35
12 5 2001 25.94 44.36 0.0 13.02
13 5 2001 27.01 43.57 0.0 13.26
14 5 2001 27.07 41.17 0.0 11.61
15 5 2001 27.44 41.88 1.54 10.8
16 5 2001 28.08 41.06 0.74 10.76
17 5 2001 26.7 41.69 0.0 12.14
18 5 2001 26.41 39.85 1.09 10.32
19 5 2001 26.83 40.75 2.25 10.69
20 5 2001 25.84 37.58 7.45 8.94
21 5 2001 25.99 38.81 0.4 9.28
22 5 2001 27.0 40.83 0.01 9.81
23 5 2001 27.98 43.4 0.0 11.41
24 5 2001 28.32 44.83 0.0 13.9
25 5 2001 26.65 43.08 0.0 14.41
26 5 2001 28.19 42.63 0.0 12.35
27 5 2001 30.72 42.55 0.0 12.3
28 5 2001 31.41 42.19 0.0 12.38
29 5 2001 30.62 41.48 0.0 11.41
30 5 2001 31.2 40.75 0.0 10.27
31 5 2001 29.52 42.72 0.0 12.43
1 6 2001 27.92 41.89 0.0 12.93
2 6 2001 27.65 41.71 0.0 12.13
3 6 2001 28.34 41.58 0.0 12.42
4 6 2001 28.51 41.86 0.0 12.31
5 6 2001 28.21 40.08 0.0 10.73
6 6 2001 28.36 40.37 0.0 10.43
7 6 2001 27.81 41.55 0.0 10.4
8 6 2001 27.59 42.15 0.0 9.84
9 6 2001 28.1 43.76 0.0 12.38
10 6 2001 28.65 43.67 0.0 10.56
11 6 2001 29.57 43.84 0.0 8.84
12 6 2001 30.84 44.62 0.0 8.35
13 6 2001 31.42 43.15 0.81 11.36
14 6 2001 31.63 41.24 2.27 9.78
15 6 2001 31.12 40.08 0.12 8.09
16 6 2001 30.84 36.15 0.43 8.89
17 6 2001 27.91 42.43 0.14 10.91
18 6 2001 28.22 41.6 0.07 9.84
19 6 2001 29.34 43.02 0.0 11.98
20 6 2001 28.05 43.54 0.0 13.39
21 6 2001 27.39 43.33 0.0 13.06
22 6 2001 27.25 43.69 0.08 12.42
23 6 2001 27.26 43.24 0.0 10.59
24 6 2001 29.02 41.73 0.16 9.76
25 6 2001 28.53 41.89 0.26 11.5
26 6 2001 28.19 42.24 0.08 12.48
27 6 2001 27.43 41.13 0.0 11.61
28 6 2001 27.54 41.6 0.0 11.29
29 6 2001 27.92 40.42 0.0 10.59
30 6 2001 29.17 40.08 0.0 10.18
1 7 2001 29.79 39.14 0.06 9.92
2 7 2001 28.97 38.39 0.03 9.43
3 7 2001 28.31 37.64 32.15 7.49
4 7 2001 27.1 33.9 13.81 5.31
5 7 2001 29.04 37.89 0.02 7.26
6 7 2001 29.2 37.81 0.0 8.0
7 7 2001 29.52 39.51 0.05 8.59
8 7 2001 29.02 37.74 10.28 6.93
9 7 2001 27.81 38.23 2.87 6.29
10 7 2001 29.42 37.5 8.65 6.29
11 7 2001 28.93 38.5 1.41 8.19
12 7 2001 26.88 36.16 1.96 7.35
13 7 2001 25.91 36.11 0.22 7.54
14 7 2001 26.14 37.74 0.01 9.27
15 7 2001 26.05 39.33 0.0 9.61
16 7 2001 26.14 39.3 0.02 9.53
17 7 2001 25.98 38.78 0.0 8.53
18 7 2001 26.53 38.61 0.0 7.81
19 7 2001 27.08 40.2 0.0 9.07
20 7 2001 27.36 39.46 0.0 9.66
21 7 2001 27.12 38.53 0.05 8.45
22 7 2001 27.21 38.71 0.08 8.51
23 7 2001 28.37 38.49 0.29 7.22
24 7 2001 29.55 38.05 8.45 6.07
25 7 2001 27.54 33.17 25.15 4.87
26 7 2001 25.8 35.41 2.63 6.2
27 7 2001 27.3 35.8 0.0 7.36
28 7 2001 27.26 37.84 0.0 8.99
29 7 2001 26.39 36.03 0.0 8.57
30 7 2001 25.85 35.25 0.0 6.03
31 7 2001 26.55 36.28 0.0 6.16
1 8 2001 27.22 37.5 0.0 8.12
2 8 2001 25.41 38.09 0.0 8.51
3 8 2001 25.12 38.19 0.0 7.83
4 8 2001 26.68 39.21 0.0 7.15
5 8 2001 29.75 40.4 0.1 7.84
6 8 2001 29.13 39.68 0.57 7.36
7 8 2001 29.69 37.81 0.5 6.07
8 8 2001 29.32 35.77 0.4 5.8
9 8 2001 28.59 36.83 1.38 5.87
10 8 2001 29.12 35.37 10.46 4.85
11 8 2001 27.56 32.83 27.76 5.28
12 8 2001 27.18 34.15 7.62 5.16
13 8 2001 27.16 36.94 0.24 7.47
14 8 2001 27.57 37.07 0.0 8.13
15 8 2001 27.65 36.71 0.05 7.43
16 8 2001 27.07 37.78 0.3 7.54
17 8 2001 26.09 38.59 0.03 8.7
18 8 2001 24.6 38.73 0.01 8.84
19 8 2001 25.36 38.26 0.0 8.53
20 8 2001 25.82 37.83 0.0 7.71
21 8 2001 26.01 38.37 0.0 7.78
22 8 2001 26.42 39.08 0.0 8.96
23 8 2001 26.0 37.34 0.0 7.89
24 8 2001 25.95 37.8 0.0 8.11
25 8 2001 25.65 38.4 0.0 8.96
26 8 2001 24.39 38.08 0.0 9.29
27 8 2001 23.23 39.33 0.0 9.82
28 8 2001 23.61 40.62 0.0 10.35
29 8 2001 23.98 40.59 0.0 10.44
30 8 2001 23.98 39.3 0.0 8.71
31 8 2001 24.62 37.87 0.0 7.64
1 9 2001 25.76 38.21 0.0 7.48
2 9 2001 25.86 38.89 0.0 8.29
3 9 2001 25.01 38.44 0.0 8.87
4 9 2001 24.99 37.32 0.0 7.46
5 9 2001 25.12 37.44 0.0 7.56
6 9 2001 25.33 37.55 0.0 7.32
7 9 2001 26.67 38.7 0.0 7.55
8 9 2001 26.87 38.69 0.0 7.47
9 9 2001 26.98 39.59 0.0 9.08
10 9 2001 25.08 38.15 0.0 9.75
11 9 2001 24.37 37.52 0.0 8.99
12 9 2001 24.58 37.12 0.0 8.24
13 9 2001 25.51 37.98 0.0 7.83
14 9 2001 25.33 37.42 0.27 7.85
15 9 2001 26.26 38.11 0.01 5.87
16 9 2001 26.69 38.83 0.03 6.56
17 9 2001 26.5 39.63 0.0 7.23
18 9 2001 24.89 39.92 0.0 8.78
19 9 2001 24.42 38.94 0.0 9.08
20 9 2001 23.13 37.8 0.0 8.29
21 9 2001 24.78 38.62 0.0 6.93
22 9 2001 26.45 39.71 0.0 5.87
23 9 2001 26.49 40.42 0.0 6.21
24 9 2001 25.88 40.69 0.0 5.36
25 9 2001 25.65 40.91 0.0 6.42
26 9 2001 26.39 41.61 0.0 5.72
27 9 2001 24.08 41.36 0.0 5.81
28 9 2001 24.57 41.55 0.0 7.17
29 9 2001 24.19 41.59 0.0 7.3
30 9 2001 25.14 41.32 0.0 7.62
1 10 2001 23.22 40.35 0.0 8.3
2 10 2001 23.83 38.62 0.0 7.54
3 10 2001 24.96 39.16 0.0 6.47
4 10 2001 24.65 40.05 0.0 6.07
5 10 2001 24.26 40.31 0.0 5.46
6 10 2001 24.69 40.4 0.12 5.69
7 10 2001 24.87 40.39 0.0 6.28
8 10 2001 25.22 40.45 0.0 6.42
9 10 2001 24.99 40.48 0.0 5.51
10 10 2001 22.71 39.24 0.0 6.48
11 10 2001 23.19 37.8 0.09 7.74
12 10 2001 25.8 36.4 2.2 5.59
13 10 2001 22.51 36.62 0.21 5.68
14 10 2001 23.01 37.28 0.0 5.36
15 10 2001 23.34 36.92 0.0 5.17
16 10 2001 22.32 37.71 0.0 5.12
17 10 2001 20.4 38.12 0.0 4.83
18 10 2001 20.04 38.01 0.0 6.38
19 10 2001 19.76 38.55 0.0 5.83
20 10 2001 20.51 37.3 0.0 5.83
21 10 2001 19.29 37.04 0.0 6.08
22 10 2001 18.87 37.43 0.0 5.04
23 10 2001 24.21 37.77 0.0 3.99
24 10 2001 23.9 37.85 0.0 5.5
25 10 2001 20.05 39.13 0.0 6.39
26 10 2001 22.68 39.62 0.0 5.16
27 10 2001 21.34 39.33 0.0 4.65
28 10 2001 20.58 38.26 0.0 5.2
29 10 2001 20.58 38.56 0.0 4.97
30 10 2001 21.05 38.72 0.0 4.96
31 10 2001 21.74 38.42 0.0 4.83
1 11 2001 21.25 38.39 0.0 7.18
2 11 2001 20.69 37.67 0.0 7.96
3 11 2001 19.42 34.41 0.0 6.59
4 11 2001 19.33 33.8 0.0 4.11
5 11 2001 15.9 32.44 0.0 4.84
6 11 2001 15.98 32.19 0.0 5.51
7 11 2001 15.21 31.41 0.0 6.03
8 11 2001 15.23 31.07 0.0 5.25
9 11 2001 16.0 31.7 0.0 4.41
10 11 2001 15.67 32.51 0.0 4.11
11 11 2001 15.69 32.69 0.0 4.39
12 11 2001 15.55 32.59 0.0 5.32
13 11 2001 17.57 33.23 0.0 3.63
14 11 2001 18.78 32.8 0.0 3.63
15 11 2001 17.98 33.08 0.0 3.91
16 11 2001 16.02 32.73 0.0 4.62
17 11 2001 14.48 31.73 0.0 5.24
18 11 2001 14.79 32.05 0.0 4.22
19 11 2001 17.13 32.2 0.0 3.8
20 11 2001 18.05 33.45 0.0 4.57
21 11 2001 17.89 33.41 0.0 3.88
22 11 2001 16.91 32.65 0.0 4.79
23 11 2001 15.9 31.29 0.0 4.14
24 11 2001 16.16 31.48 0.0 3.92
25 11 2001 15.66 30.46 0.0 3.63
26 11 2001 14.49 29.54 0.0 3.67
27 11 2001 13.69 29.48 0.0 4.13
28 11 2001 13.43 28.98 0.0 3.7
29 11 2001 15.24 28.97 0.0 3.25
