Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
26 7 2017 29.26 40.77 0.0 7.8
27 7 2017 30.19 42.32 0.0 8.28
28 7 2017 31.77 40.87 0.1 7.08
29 7 2017 30.58 40.93 0.0 8.55
30 7 2017 30.76 41.07 0.97 7.15
31 7 2017 30.59 37.51 12.58 6.47
1 8 2017 28.83 36.75 2.26 6.21
2 8 2017 29.36 38.98 0.01 8.51
3 8 2017 29.5 40.23 0.0 8.97
4 8 2017 28.8 40.76 0.0 8.5
5 8 2017 28.71 40.05 0.0 7.71
6 8 2017 28.87 40.59 0.02 7.8
7 8 2017 29.94 40.65 0.01 8.08
8 8 2017 31.07 41.01 0.02 8.05
9 8 2017 30.48 41.78 0.0 8.26
10 8 2017 30.8 42.14 0.11 9.89
11 8 2017 29.77 41.83 0.0 10.66
12 8 2017 29.8 40.54 0.0 9.38
13 8 2017 29.9 40.33 0.02 9.04
14 8 2017 28.7 38.28 0.61 6.64
15 8 2017 29.4 40.36 0.92 7.22
16 8 2017 30.26 41.91 0.0 9.67
17 8 2017 28.23 42.08 0.0 9.84
18 8 2017 27.46 42.12 0.0 8.55
19 8 2017 28.76 42.61 0.0 7.1
20 8 2017 28.93 40.7 0.06 7.51
21 8 2017 29.33 40.55 0.13 7.1
22 8 2017 29.52 41.54 0.37 7.37
23 8 2017 29.84 41.33 0.11 6.31
24 8 2017 30.35 40.12 6.04 7.29
25 8 2017 29.01 39.34 1.18 6.29
26 8 2017 28.73 40.6 0.05 5.82
27 8 2017 29.2 41.13 0.0 5.99
28 8 2017 28.5 40.54 0.0 7.52
29 8 2017 28.04 38.12 1.29 6.84
30 8 2017 28.46 36.17 10.47 6.28
31 8 2017 27.62 34.44 9.36 4.07
1 9 2017 26.98 33.58 13.19 3.72
2 9 2017 25.44 35.89 0.71 5.06
3 9 2017 26.07 37.77 0.0 5.74
4 9 2017 28.02 36.21 16.19 5.7
5 9 2017 26.19 37.91 0.19 6.05
6 9 2017 26.19 38.33 0.32 6.31
7 9 2017 26.33 38.12 0.05 5.91
8 9 2017 26.48 39.03 0.0 5.74
9 9 2017 26.28 39.64 0.0 6.25
10 9 2017 26.17 39.34 0.0 6.42
11 9 2017 27.63 38.85 0.9 5.25
12 9 2017 27.07 39.06 0.07 5.44
13 9 2017 26.89 39.55 0.01 5.38
14 9 2017 27.14 39.52 0.0 5.58
15 9 2017 26.84 39.4 0.0 5.57
16 9 2017 24.94 39.34 0.0 5.51
17 9 2017 24.8 40.18 0.0 6.2
18 9 2017 26.61 40.38 0.0 5.81
19 9 2017 24.55 41.34 0.0 6.23
20 9 2017 24.09 40.95 0.0 5.9
21 9 2017 23.96 40.74 0.0 5.81
22 9 2017 23.25 39.83 0.0 6.06
23 9 2017 23.38 38.81 0.13 5.57
24 9 2017 23.63 39.92 0.0 6.76
25 9 2017 25.19 39.48 0.0 6.65
26 9 2017 24.19 39.4 0.0 6.42
27 9 2017 23.98 40.3 0.0 6.84
28 9 2017 23.86 40.65 0.0 6.93
29 9 2017 22.79 39.87 0.0 7.09
30 9 2017 23.03 40.14 0.0 6.66
1 10 2017 23.46 39.92 0.0 6.58
2 10 2017 23.43 40.6 0.0 6.59
3 10 2017 22.79 39.73 0.0 6.61
4 10 2017 24.34 38.83 0.0 5.28
5 10 2017 26.13 38.05 0.0 4.05
6 10 2017 24.48 38.06 0.0 4.19
7 10 2017 24.6 39.0 0.0 4.86
8 10 2017 23.75 39.4 0.0 4.51
9 10 2017 22.92 39.75 0.0 4.77
10 10 2017 22.32 38.12 0.0 4.38
11 10 2017 22.13 37.58 0.0 4.47
12 10 2017 22.24 37.91 0.0 4.24
13 10 2017 21.87 38.92 0.0 5.1
14 10 2017 22.04 39.03 0.0 4.6
15 10 2017 22.14 38.5 0.0 4.91
16 10 2017 23.16 38.66 0.0 3.98
17 10 2017 20.97 37.59 0.0 4.06
18 10 2017 19.4 37.19 0.0 4.52
19 10 2017 19.46 37.6 0.0 4.58
20 10 2017 20.15 37.55 0.0 4.28
21 10 2017 21.87 36.46 0.0 4.34
22 10 2017 19.47 36.67 0.0 4.95
23 10 2017 17.2 35.07 0.0 4.33
24 10 2017 20.43 34.62 0.0 4.07
25 10 2017 18.86 34.66 0.0 4.02
26 10 2017 16.89 35.37 0.0 4.97
27 10 2017 17.64 34.69 0.0 4.62
28 10 2017 17.01 34.1 0.0 3.69
29 10 2017 17.87 33.97 0.0 3.84
30 10 2017 16.75 32.94 0.0 3.72
31 10 2017 18.12 33.79 0.0 3.9
1 11 2017 17.9 33.48 0.0 4.09
2 11 2017 19.67 32.4 0.0 3.43
3 11 2017 16.76 32.51 0.0 3.31
4 11 2017 16.89 31.12 0.0 3.22
5 11 2017 16.13 30.04 0.0 2.74
6 11 2017 16.88 31.23 0.0 3.09
7 11 2017 17.19 31.33 0.0 2.75
8 11 2017 15.89 31.1 0.0 3.02
9 11 2017 16.81 31.08 0.0 3.1
10 11 2017 18.08 29.94 0.0 2.45
11 11 2017 16.31 30.12 0.0 2.8
12 11 2017 15.02 28.77 0.0 2.58
13 11 2017 14.58 28.01 0.0 3.37
14 11 2017 13.71 27.38 3.01 3.38
15 11 2017 14.62 26.78 0.17 2.38
16 11 2017 12.4 25.85 0.21 2.68
17 11 2017 12.37 25.55 0.27 2.75
18 11 2017 11.42 25.48 0.0 3.08
19 11 2017 10.41 25.01 0.0 3.19
20 11 2017 12.16 25.94 0.0 2.79
21 11 2017 10.1 25.93 0.0 3.58
22 11 2017 10.4 26.4 0.0 3.52
23 11 2017 11.65 26.87 0.0 3.41
24 11 2017 13.5 27.37 0.0 2.85
25 11 2017 13.05 27.58 0.0 3.19
26 11 2017 12.68 27.51 0.0 2.64
27 11 2017 13.96 27.28 0.0 3.34
28 11 2017 12.11 28.31 0.0 3.03
29 11 2017 11.45 28.51 0.0 3.2
30 11 2017 12.59 27.67 0.0 2.8
1 12 2017 14.4 26.9 0.0 2.2
2 12 2017 12.65 26.45 0.0 2.48
3 12 2017 10.96 25.62 0.0 2.63
4 12 2017 12.48 24.31 0.0 2.21
5 12 2017 9.33 24.65 0.0 3.22
6 12 2017 7.66 24.81 0.0 3.37
7 12 2017 8.07 25.07 0.0 3.22
8 12 2017 9.32 24.58 0.0 2.69
9 12 2017 10.05 24.35 0.0 2.17
10 12 2017 8.41 25.46 0.05 2.91
11 12 2017 9.78 17.54 4.65 1.63
12 12 2017 8.52 20.5 0.01 1.57
13 12 2017 8.35 20.37 0.0 1.9
14 12 2017 5.26 19.41 0.0 1.87
15 12 2017 5.26 20.05 1.19 1.86
16 12 2017 4.06 21.27 0.0 2.58
17 12 2017 4.75 23.51 0.0 2.95
18 12 2017 6.32 25.18 0.0 3.3
19 12 2017 7.48 26.39 0.0 3.34
20 12 2017 11.76 26.44 0.0 2.29
21 12 2017 11.71 27.08 0.0 2.7
22 12 2017 11.51 26.52 0.0 3.16
23 12 2017 10.57 25.44 0.0 3.05
24 12 2017 10.3 25.95 0.0 2.92
25 12 2017 10.3 24.24 0.0 2.65
26 12 2017 11.9 25.9 0.0 2.47
27 12 2017 10.19 25.95 0.0 2.93
28 12 2017 10.45 26.57 0.0 2.81
29 12 2017 9.07 25.14 0.0 2.44
30 12 2017 9.83 24.08 0.0 1.84
31 12 2017 7.26 22.98 0.0 2.15
1 1 2018 9.09 22.64 0.0 2.17
2 1 2018 8.36 23.06 0.0 2.35
3 1 2018 5.51 22.85 0.0 2.62
4 1 2018 4.94 23.04 0.0 2.98
5 1 2018 5.08 23.26 0.0 2.54
6 1 2018 7.41 21.72 0.0 2.2
7 1 2018 6.15 21.34 0.0 2.4
8 1 2018 8.7 22.03 0.0 2.07
9 1 2018 8.51 22.55 0.0 2.43
10 1 2018 8.41 23.32 0.0 2.64
11 1 2018 6.89 24.79 0.0 3.16
12 1 2018 10.7 25.32 0.0 3.29
13 1 2018 9.69 25.02 0.0 2.7
14 1 2018 9.03 25.6 0.0 3.22
15 1 2018 10.27 24.84 0.0 2.59
16 1 2018 9.16 25.72 0.0 3.4
17 1 2018 7.87 26.52 0.0 3.4
18 1 2018 8.37 25.54 0.0 3.31
19 1 2018 7.21 23.05 0.0 2.73
20 1 2018 5.69 24.73 0.0 3.41
21 1 2018 7.31 25.33 0.0 3.37
22 1 2018 5.48 24.79 0.0 3.27
23 1 2018 7.9 22.48 0.04 2.82
24 1 2018 6.16 21.17 0.48 1.8
25 1 2018 7.77 22.01 0.0 2.3
26 1 2018 6.94 24.33 0.0 2.81
27 1 2018 5.77 23.95 0.0 3.02
28 1 2018 6.09 25.01 0.0 2.83
29 1 2018 7.33 25.62 0.0 3.04
30 1 2018 9.06 26.58 0.0 2.91
31 1 2018 10.23 26.32 0.0 3.22
1 2 2018 13.27 28.1 0.0 3.45
2 2 2018 8.53 25.51 0.0 3.61
3 2 2018 8.14 25.63 0.0 3.12
4 2 2018 8.3 25.12 0.0 3.26
5 2 2018 11.15 24.91 0.0 2.71
6 2 2018 6.27 25.15 0.0 3.74
7 2 2018 9.77 25.83 0.0 3.26
8 2 2018 10.54 25.42 0.0 2.34
9 2 2018 9.29 25.81 0.0 3.7
10 2 2018 8.19 26.01 0.0 4.75
11 2 2018 11.51 24.4 1.91 4.2
12 2 2018 8.37 22.88 0.24 2.78
13 2 2018 8.68 25.21 0.01 3.07
14 2 2018 7.88 24.95 0.0 3.26
15 2 2018 11.62 26.75 0.0 3.27
16 2 2018 11.73 28.74 0.0 3.42
17 2 2018 15.02 30.05 0.0 3.06
18 2 2018 12.03 29.91 0.0 4.04
19 2 2018 13.62 30.09 0.0 4.18
20 2 2018 13.37 31.27 0.0 3.96
21 2 2018 15.44 31.65 0.0 4.19
22 2 2018 14.71 31.99 0.0 3.74
23 2 2018 16.89 30.75 0.14 4.42
24 2 2018 15.14 31.76 0.02 4.76
25 2 2018 12.97 29.53 0.01 4.72
26 2 2018 16.06 29.88 0.0 4.3
27 2 2018 18.19 31.83 0.0 4.38
28 2 2018 16.69 33.23 0.0 4.2
1 3 2018 18.23 32.88 0.0 5.16
2 3 2018 17.55 32.33 0.0 4.39
3 3 2018 18.74 28.8 0.09 3.76
4 3 2018 15.64 27.37 0.09 3.44
5 3 2018 16.12 30.73 0.0 4.13
6 3 2018 14.76 30.88 0.0 4.59
7 3 2018 16.15 33.05 0.0 4.42
8 3 2018 15.62 33.7 0.0 5.3
9 3 2018 15.4 33.29 0.0 4.9
10 3 2018 16.14 34.2 0.0 5.24
11 3 2018 16.12 34.12 0.0 4.85
12 3 2018 17.12 35.74 0.0 5.37
13 3 2018 17.2 36.48 0.0 6.14
14 3 2018 16.58 34.83 0.0 6.33
15 3 2018 16.06 33.73 0.1 5.49
16 3 2018 15.7 32.51 0.0 4.96
17 3 2018 15.53 32.75 0.0 5.06
18 3 2018 16.71 35.6 0.0 5.48
19 3 2018 18.15 35.88 0.0 6.89
20 3 2018 17.83 34.37 0.28 5.91
21 3 2018 18.53 29.08 1.95 4.01
22 3 2018 16.32 29.83 0.0 4.38
23 3 2018 16.82 31.73 0.0 5.1
24 3 2018 19.53 34.35 0.0 5.42
25 3 2018 17.96 35.47 0.0 5.74
26 3 2018 18.69 37.63 0.0 6.39
27 3 2018 18.38 38.56 0.0 7.23
28 3 2018 22.01 39.27 0.0 6.27
29 3 2018 21.56 39.01 0.0 7.44
30 3 2018 19.65 40.61 0.0 8.3
31 3 2018 20.79 40.06 0.0 6.12
1 4 2018 18.13 37.98 0.0 7.67
2 4 2018 19.48 38.4 0.0 6.63
3 4 2018 23.29 39.83 0.0 6.9
4 4 2018 21.89 39.56 0.0 6.5
5 4 2018 23.96 38.93 0.02 6.41
6 4 2018 24.41 38.84 1.91 5.72
7 4 2018 22.44 39.15 0.0 5.93
8 4 2018 23.3 39.7 0.0 8.33
9 4 2018 23.7 37.34 1.51 6.48
10 4 2018 21.95 36.05 0.4 6.29
11 4 2018 23.18 37.73 0.91 7.06
12 4 2018 21.15 35.42 0.0 6.64
13 4 2018 19.26 37.18 0.01 5.9
14 4 2018 20.92 37.9 0.0 6.25
15 4 2018 23.69 40.15 0.0 6.97
16 4 2018 23.8 39.05 0.0 8.1
17 4 2018 23.11 38.38 0.0 8.23
18 4 2018 22.94 39.15 0.0 7.18
19 4 2018 24.23 38.82 0.09 8.36
20 4 2018 22.48 33.52 0.03 8.5
21 4 2018 15.05 33.83 0.0 7.25
22 4 2018 17.18 35.96 0.0 7.67
23 4 2018 20.75 39.07 0.0 7.82
24 4 2018 21.23 42.07 0.0 8.99
25 4 2018 24.17 43.34 0.0 9.36
26 4 2018 23.43 43.06 0.0 6.79
27 4 2018 25.5 43.98 0.0 8.81
28 4 2018 27.69 44.26 0.0 7.44
29 4 2018 26.84 44.23 0.0 6.79
30 4 2018 27.96 44.93 0.0 8.08
1 5 2018 27.95 45.41 0.0 9.3
2 5 2018 27.05 43.93 0.01 8.36
3 5 2018 27.61 42.12 0.11 7.96
4 5 2018 25.92 40.4 0.0 7.01
5 5 2018 27.23 42.19 0.0 6.81
6 5 2018 27.58 40.65 0.02 8.26
7 5 2018 25.63 39.98 0.24 8.05
8 5 2018 23.12 36.94 1.89 7.3
9 5 2018 24.55 39.53 0.0 6.9
10 5 2018 25.86 42.01 0.0 7.08
11 5 2018 26.8 44.42 0.0 8.2
12 5 2018 29.58 44.65 0.0 9.42
13 5 2018 28.18 43.31 0.01 7.86
14 5 2018 26.72 41.48 0.0 7.01
15 5 2018 29.19 42.31 0.0 7.71
16 5 2018 28.29 41.57 0.09 7.45
17 5 2018 27.55 42.53 0.43 7.85
18 5 2018 28.95 41.11 0.53 6.45
19 5 2018 27.58 41.26 0.0 7.92
20 5 2018 26.66 41.58 0.0 6.94
21 5 2018 27.41 42.51 0.0 7.33
22 5 2018 28.66 43.95 0.0 7.8
23 5 2018 28.54 44.12 0.0 11.21
24 5 2018 26.83 44.3 0.0 9.32
25 5 2018 26.9 44.98 0.0 8.0
26 5 2018 28.09 45.59 0.0 11.27
27 5 2018 27.3 44.96 0.0 9.3
28 5 2018 29.33 45.97 0.0 9.08
29 5 2018 28.8 46.8 0.0 13.17
30 5 2018 29.01 45.46 0.0 9.96
31 5 2018 29.82 46.19 0.0 8.94
1 6 2018 30.26 47.45 0.0 9.11
2 6 2018 29.11 46.75 0.0 9.66
3 6 2018 29.18 45.61 0.0 7.02
4 6 2018 30.06 46.39 0.0 7.12
5 6 2018 32.34 46.12 0.0 7.76
6 6 2018 33.33 43.13 6.76 7.53
7 6 2018 31.76 44.43 0.0 7.82
8 6 2018 32.95 45.04 0.06 6.61
9 6 2018 31.0 37.76 27.0 4.64
10 6 2018 29.69 37.76 9.71 5.58
11 6 2018 30.18 42.75 0.03 7.49
12 6 2018 30.93 45.24 0.0 8.54
13 6 2018 30.97 42.93 0.0 11.5
14 6 2018 29.87 42.69 0.0 11.82
15 6 2018 30.2 41.58 0.02 10.76
16 6 2018 31.22 40.24 0.43 9.85
17 6 2018 31.51 38.12 4.58 8.03
18 6 2018 28.27 35.7 10.36 5.18
19 6 2018 27.8 38.59 0.0 5.98
20 6 2018 30.93 39.5 9.4 6.77
21 6 2018 29.64 41.08 0.01 6.67
22 6 2018 31.55 43.11 0.0 5.84
23 6 2018 32.18 43.74 0.02 7.72
24 6 2018 32.4 42.93 0.59 7.48
25 6 2018 30.76 43.73 0.05 9.95
26 6 2018 31.5 42.56 1.07 9.09
27 6 2018 30.75 38.71 2.06 6.42
28 6 2018 26.51 33.09 6.8 4.74
29 6 2018 27.3 33.69 9.25 4.13
30 6 2018 28.02 36.61 2.59 5.08
1 7 2018 29.18 39.37 0.27 8.08
2 7 2018 30.45 41.69 0.6 10.62
3 7 2018 30.53 37.14 14.3 7.94
4 7 2018 29.37 35.44 7.09 6.2
5 7 2018 28.22 37.37 1.03 5.3
6 7 2018 28.03 39.26 0.01 6.86
7 7 2018 29.43 41.66 0.0 7.41
8 7 2018 29.88 42.88 0.0 8.47
9 7 2018 30.22 43.54 0.0 8.64
10 7 2018 31.2 43.99 0.01 8.8
11 7 2018 31.58 42.51 0.01 8.52
12 7 2018 32.24 42.29 4.27 8.85
13 7 2018 30.64 41.4 4.91 7.17
14 7 2018 29.07 40.33 0.32 6.42
15 7 2018 30.73 40.14 0.02 7.77
16 7 2018 30.83 40.3 1.41 7.84
17 7 2018 29.34 36.08 3.33 5.06
18 7 2018 29.33 36.45 1.06 5.45
19 7 2018 29.23 38.48 1.17 6.31
20 7 2018 29.5 37.23 16.18 5.64
21 7 2018 28.49 35.9 44.79 5.35
22 7 2018 26.49 30.62 21.28 3.17
23 7 2018 25.95 34.57 1.69 4.35
24 7 2018 27.87 36.54 1.98 5.03
25 7 2018 29.39 38.65 0.61 6.97
26 7 2018 27.97 37.94 0.06 6.9
27 7 2018 27.28 36.95 1.49 5.94
28 7 2018 26.89 36.19 2.91 5.42
29 7 2018 27.41 38.15 0.0 6.35
30 7 2018 27.81 38.92 0.0 6.96
31 7 2018 27.32 39.0 0.0 8.16
1 8 2018 27.09 38.83 0.0 8.15
2 8 2018 26.76 38.76 0.0 7.96
3 8 2018 27.05 38.3 0.0 8.04
4 8 2018 27.62 38.26 0.0 7.35
5 8 2018 28.05 38.89 0.0 7.5
6 8 2018 27.98 37.53 0.08 7.29
7 8 2018 27.21 37.32 0.55 6.01
8 8 2018 27.8 37.56 0.25 5.7
9 8 2018 28.47 37.66 2.64 4.48
10 8 2018 28.05 39.09 0.11 6.92
11 8 2018 28.78 39.68 0.02 8.67
12 8 2018 28.58 39.19 0.01 8.14
13 8 2018 27.38 38.41 0.03 6.87
14 8 2018 28.14 39.34 0.01 6.04
15 8 2018 28.85 38.55 0.63 5.97
16 8 2018 29.18 38.23 0.13 4.94
17 8 2018 28.79 40.78 0.02 5.93
18 8 2018 30.0 39.04 4.72 5.14
19 8 2018 28.87 39.27 0.49 6.45
20 8 2018 29.19 40.47 0.0 6.74
21 8 2018 29.53 39.77 0.47 6.15
22 8 2018 29.62 40.31 1.19 6.46
23 8 2018 29.58 39.7 0.08 8.54
24 8 2018 27.84 39.11 0.0 8.33
25 8 2018 27.92 39.54 0.0 7.92
26 8 2018 27.86 39.13 0.0 7.26
27 8 2018 27.87 40.82 0.0 6.44
28 8 2018 28.4 39.45 0.0 6.05
29 8 2018 28.2 40.64 1.0 5.53
30 8 2018 28.49 40.97 0.14 7.73
31 8 2018 28.98 40.74 0.0 8.46
1 9 2018 28.34 39.62 0.02 8.03
2 9 2018 28.82 37.25 0.09 6.5
3 9 2018 27.09 39.42 0.34 5.94
4 9 2018 28.74 39.79 1.11 6.73
5 9 2018 28.05 39.97 0.0 7.67
6 9 2018 27.16 40.7 0.0 7.2
7 9 2018 28.97 39.26 0.01 5.28
8 9 2018 28.2 38.02 0.1 5.47
9 9 2018 28.08 38.01 0.25 6.1
10 9 2018 27.21 37.79 0.11 5.23
11 9 2018 27.88 41.07 0.13 7.01
12 9 2018 29.21 39.12 0.11 9.28
13 9 2018 26.36 38.94 0.0 8.28
14 9 2018 25.56 38.36 0.0 7.36
15 9 2018 24.73 37.65 0.0 6.72
16 9 2018 24.86 37.12 0.0 6.0
17 9 2018 26.52 38.44 0.01 7.01
18 9 2018 25.22 39.12 0.0 6.91
19 9 2018 25.0 40.12 0.01 7.97
20 9 2018 24.7 39.94 0.0 6.9
21 9 2018 25.44 39.23 0.18 6.26
22 9 2018 25.42 34.33 1.38 5.74
23 9 2018 23.93 35.01 2.04 4.22
24 9 2018 24.27 35.52 0.83 5.0
25 9 2018 22.49 37.43 0.0 5.2
26 9 2018 21.96 37.98 0.0 5.45
27 9 2018 23.47 39.24 0.0 5.64
28 9 2018 25.16 38.74 1.99 4.96
29 9 2018 26.44 36.92 5.44 4.68
30 9 2018 23.34 38.07 0.0 5.36
1 10 2018 23.77 39.4 0.0 5.84
2 10 2018 24.03 39.17 0.0 5.85
3 10 2018 25.49 39.3 0.03 4.38
4 10 2018 21.51 37.36 2.32 5.52
5 10 2018 21.42 36.9 0.02 5.45
6 10 2018 23.45 37.6 0.0 4.39
7 10 2018 23.33 37.43 0.0 4.1
8 10 2018 21.39 38.01 0.0 4.88
9 10 2018 21.66 36.68 0.0 4.66
10 10 2018 20.94 35.26 0.0 4.85
11 10 2018 21.3 34.2 0.0 4.18
12 10 2018 18.26 33.96 0.0 4.21
13 10 2018 20.63 34.1 0.0 3.81
14 10 2018 20.57 34.08 0.0 3.7
15 10 2018 18.76 35.35 0.0 4.21
16 10 2018 20.38 35.08 0.0 5.03
17 10 2018 20.29 35.83 0.0 4.73
18 10 2018 20.67 34.51 0.0 4.62
19 10 2018 19.65 33.28 0.0 3.77
20 10 2018 18.65 34.21 0.0 4.28
21 10 2018 18.69 33.5 0.0 4.32
22 10 2018 20.62 33.8 0.0 4.53
23 10 2018 17.73 34.21 0.0 5.18
24 10 2018 16.26 34.01 0.0 4.32
25 10 2018 16.8 33.47 0.0 4.14
26 10 2018 17.94 33.67 0.0 3.67
27 10 2018 18.41 33.8 0.0 3.66
28 10 2018 18.32 33.44 0.0 3.79
29 10 2018 18.47 33.65 0.0 3.77
30 10 2018 19.27 33.48 0.0 4.39
31 10 2018 18.22 33.9 0.0 4.18
1 11 2018 19.3 34.69 0.0 4.88
2 11 2018 18.18 34.26 0.0 5.48
3 11 2018 18.64 31.62 0.0 4.52
4 11 2018 12.34 28.73 0.0 4.63
5 11 2018 14.41 28.43 0.0 4.07
6 11 2018 10.76 28.05 0.0 4.3
7 11 2018 14.47 29.74 0.0 3.86
8 11 2018 13.04 30.8 0.0 3.97
9 11 2018 12.61 30.28 0.0 3.24
10 11 2018 13.37 29.87 0.0 3.67
11 11 2018 15.28 32.43 0.0 3.37
12 11 2018 15.51 31.2 0.0 3.36
13 11 2018 18.45 31.23 0.02 3.02
14 11 2018 16.17 29.3 0.25 3.28
15 11 2018 13.94 28.8 0.02 3.66
16 11 2018 14.83 28.44 0.0 3.43
17 11 2018 15.24 29.9 0.0 3.2
18 11 2018 14.99 30.9 0.0 4.15
19 11 2018 15.75 30.94 0.0 3.48
20 11 2018 14.76 29.14 0.0 3.41
21 11 2018 14.87 28.83 0.0 3.25
22 11 2018 15.12 27.97 0.0 2.55
23 11 2018 13.03 28.6 0.0 3.8
24 11 2018 12.11 29.0 0.0 3.83
25 11 2018 12.46 30.5 0.0 4.23
26 11 2018 14.91 30.91 0.0 3.43
27 11 2018 17.48 28.07 0.0 2.99
28 11 2018 14.22 29.78 0.0 3.35
29 11 2018 15.85 28.71 0.0 2.84
30 11 2018 14.78 28.19 0.0 2.92
1 12 2018 13.58 27.83 0.0 3.48
2 12 2018 11.91 27.99 0.0 3.28
3 12 2018 12.3 26.41 0.0 2.51
4 12 2018 11.2 26.31 0.0 2.65
5 12 2018 11.97 25.87 0.0 2.81
6 12 2018 10.55 26.15 0.0 2.79
7 12 2018 11.96 24.99 0.0 2.36
8 12 2018 9.81 24.56 0.0 2.65
9 12 2018 9.98 25.62 0.0 2.81
10 12 2018 10.86 25.03 0.12 2.6
11 12 2018 10.62 24.57 1.04 2.45
12 12 2018 9.5 21.83 0.11 2.33
13 12 2018 9.21 20.24 0.0 1.96
14 12 2018 7.66 20.98 0.0 2.34
15 12 2018 5.79 21.61 0.0 2.33
16 12 2018 8.51 22.14 0.0 2.17
17 12 2018 7.1 22.86 0.0 2.53
18 12 2018 7.26 23.85 0.0 2.86
19 12 2018 7.41 24.12 0.0 3.11
20 12 2018 7.33 24.13 0.0 2.74
21 12 2018 9.33 23.01 0.0 2.25
22 12 2018 8.65 22.62 0.0 2.38
23 12 2018 4.58 22.18 0.0 2.81
24 12 2018 6.23 19.26 0.0 2.11
25 12 2018 5.69 21.47 0.6 2.19
26 12 2018 5.66 20.95 0.0 3.38
27 12 2018 3.61 21.53 0.0 2.51
28 12 2018 5.98 20.48 0.0 2.03
29 12 2018 5.03 23.1 0.0 2.75
30 12 2018 5.83 23.15 0.0 2.91
31 12 2018 5.51 22.19 0.0 2.58
1 1 2019 6.94 22.41 0.0 2.69
2 1 2019 6.98 22.97 0.0 2.53
3 1 2019 6.48 21.37 0.0 1.91
4 1 2019 8.01 17.6 0.0 1.82
5 1 2019 5.8 22.15 0.02 2.52
6 1 2019 5.8 19.25 0.39 2.14
7 1 2019 5.43 20.08 0.0 1.72
8 1 2019 8.37 21.05 0.0 2.25
9 1 2019 6.43 22.58 0.0 2.74
10 1 2019 9.09 22.45 0.0 2.44
11 1 2019 9.85 21.98 0.01 3.47
12 1 2019 8.12 23.23 0.45 2.68
13 1 2019 7.82 21.73 0.45 2.47
14 1 2019 3.58 20.69 0.0 2.98
15 1 2019 6.65 22.15 0.0 2.7
16 1 2019 7.94 22.44 0.0 2.79
17 1 2019 6.28 22.62 1.01 2.88
18 1 2019 6.84 22.21 0.0 2.44
19 1 2019 7.44 20.98 0.0 2.41
20 1 2019 11.22 25.37 0.01 3.44
21 1 2019 10.24 17.02 2.82 1.57
22 1 2019 7.77 18.8 0.17 1.8
23 1 2019 5.93 19.83 0.05 1.75
24 1 2019 5.09 19.74 0.0 2.1
25 1 2019 4.95 19.23 0.05 2.03
26 1 2019 6.94 18.96 0.0 2.15
27 1 2019 5.46 19.25 0.0 2.81
28 1 2019 5.36 20.44 0.0 2.85
29 1 2019 4.86 21.52 0.0 2.69
30 1 2019 10.01 22.76 0.14 2.77
31 1 2019 7.3 19.02 1.23 1.89
1 2 2019 4.59 19.08 0.02 2.01
2 2 2019 4.58 21.01 0.01 2.24
3 2 2019 5.11 22.4 0.0 2.51
4 2 2019 10.23 22.76 0.0 2.33
5 2 2019 8.76 26.04 0.0 2.86
6 2 2019 10.28 25.01 0.07 3.34
7 2 2019 8.94 19.69 3.34 2.51
8 2 2019 5.8 21.01 0.0 3.56
9 2 2019 3.39 20.3 0.0 2.78
10 2 2019 9.55 21.65 0.0 2.26
11 2 2019 7.62 20.88 0.0 2.68
12 2 2019 10.58 21.95 0.0 2.86
13 2 2019 10.14 26.78 0.0 3.43
14 2 2019 9.55 24.3 0.16 3.13
15 2 2019 7.62 23.15 0.15 3.08
16 2 2019 6.83 23.83 0.0 3.39
17 2 2019 8.46 24.4 0.0 3.37
18 2 2019 9.3 27.26 0.31 4.36
19 2 2019 8.06 23.92 0.29 3.0
20 2 2019 13.77 27.44 2.0 3.57
21 2 2019 12.33 24.99 0.53 2.52
22 2 2019 9.04 23.98 0.0 3.51
23 2 2019 7.69 24.01 0.0 3.54
24 2 2019 11.55 25.44 0.0 4.27
25 2 2019 9.95 25.8 0.0 4.45
26 2 2019 8.65 21.45 2.91 2.88
27 2 2019 7.06 22.55 0.0 3.35
28 2 2019 7.55 23.73 0.0 3.31
1 3 2019 8.57 25.7 0.0 4.08
2 3 2019 11.15 23.39 0.99 3.94
3 3 2019 9.87 24.98 0.65 3.56
4 3 2019 10.07 24.6 0.0 3.53
5 3 2019 12.09 26.51 0.0 3.81
6 3 2019 14.65 27.08 0.0 3.86
7 3 2019 11.26 29.23 0.02 5.15
8 3 2019 13.9 26.8 0.56 4.08
9 3 2019 10.76 26.82 0.0 4.34
10 3 2019 14.4 27.79 0.0 4.29
11 3 2019 13.1 26.69 2.52 4.93
12 3 2019 10.4 25.67 0.01 4.03
13 3 2019 13.62 26.08 0.49 3.73
14 3 2019 11.69 26.76 0.27 3.73
15 3 2019 10.98 27.92 0.0 4.6
16 3 2019 11.58 27.21 0.0 3.89
17 3 2019 12.69 30.06 0.0 4.47
18 3 2019 15.4 30.58 0.0 3.85
19 3 2019 16.05 32.62 0.0 5.42
20 3 2019 13.87 30.71 0.0 5.48
21 3 2019 14.74 31.06 0.0 5.92
22 3 2019 14.25 32.25 0.0 5.68
23 3 2019 17.83 32.43 0.0 5.34
24 3 2019 15.57 28.25 0.0 4.38
